time,price,volume,match_type
2024-08-12 09:15:01,40800.0,20900,ATO/ATC
2024-08-12 09:15:02,41000.0,500,Buy
2024-08-12 09:15:02,41000.0,500,Buy
2024-08-12 09:15:02,41000.0,200,Buy
2024-08-12 09:15:02,41000.0,2300,Buy
2024-08-12 09:15:02,40800.0,500,Sell
2024-08-12 09:15:11,40800.0,700,Sell
2024-08-12 09:15:22,40950.0,100,Buy
2024-08-12 09:15:27,40800.0,1000,Sell
2024-08-12 09:15:33,40800.0,300,Buy
2024-08-12 09:15:35,40800.0,2700,Buy
2024-08-12 09:15:37,40850.0,500,Sell
2024-08-12 09:15:39,40850.0,400,Sell
2024-08-12 09:15:44,40850.0,100,Sell
2024-08-12 09:15:48,40850.0,800,Sell
2024-08-12 09:15:50,40850.0,500,Sell
2024-08-12 09:15:50,40850.0,1200,Sell
2024-08-12 09:15:50,40850.0,1500,Sell
2024-08-12 09:15:54,40900.0,300,Buy
2024-08-12 09:15:55,40850.0,300,Sell
2024-08-12 09:15:57,40900.0,100,Buy
2024-08-12 09:16:04,40900.0,400,Sell
2024-08-12 09:16:09,40900.0,100,Buy
2024-08-12 09:16:30,40850.0,200,Sell
2024-08-12 09:16:30,40850.0,500,Sell
2024-08-12 09:16:40,40850.0,7300,Buy
2024-08-12 09:16:50,40750.0,2000,Sell
2024-08-12 09:17:32,40750.0,2000,Sell
2024-08-12 09:17:32,40750.0,300,Sell
2024-08-12 09:17:32,40750.0,100,Sell
2024-08-12 09:17:32,40750.0,100,Sell
2024-08-12 09:17:32,40750.0,300,Sell
2024-08-12 09:17:32,40750.0,100,Sell
2024-08-12 09:17:32,40750.0,100,Sell
2024-08-12 09:17:49,40750.0,200,Sell
2024-08-12 09:17:49,40750.0,300,Sell
2024-08-12 09:17:59,40750.0,200,Sell
2024-08-12 09:17:59,40750.0,300,Sell
2024-08-12 09:18:02,40750.0,200,Buy
2024-08-12 09:18:10,40750.0,100,Buy
2024-08-12 09:18:18,40750.0,500,Sell
2024-08-12 09:18:24,40750.0,1000,Sell
2024-08-12 09:18:26,40750.0,1100,Sell
2024-08-12 09:18:31,40700.0,5000,Sell
2024-08-12 09:18:31,40700.0,800,Sell
2024-08-12 09:18:31,40750.0,300,Sell
2024-08-12 09:18:31,40700.0,3000,Sell
2024-08-12 09:18:31,40750.0,1000,Sell
2024-08-12 09:18:31,40750.0,100,Sell
2024-08-12 09:18:31,40750.0,500,Sell
2024-08-12 09:18:31,40750.0,300,Sell
2024-08-12 09:18:31,40750.0,500,Sell
2024-08-12 09:18:41,40700.0,300,Sell
2024-08-12 09:18:42,40750.0,1000,Buy
2024-08-12 09:18:42,40800.0,800,Buy
2024-08-12 09:18:48,40750.0,1000,Sell
2024-08-12 09:18:48,40700.0,1600,Sell
2024-08-12 09:19:09,40700.0,200,Sell
2024-08-12 09:19:09,40700.0,300,Sell
2024-08-12 09:19:09,40750.0,100,Sell
2024-08-12 09:19:11,40700.0,100,Sell
2024-08-12 09:19:14,40800.0,200,Buy
2024-08-12 09:19:14,40800.0,500,Buy
2024-08-12 09:19:14,40800.0,200,Buy
2024-08-12 09:19:14,40800.0,700,Buy
2024-08-12 09:19:33,40800.0,200,Buy
2024-08-12 09:19:35,40750.0,5000,Sell
2024-08-12 09:19:55,40750.0,100,Sell
2024-08-12 09:20:05,40750.0,600,Sell
2024-08-12 09:20:06,40750.0,300,Sell
2024-08-12 09:20:06,40750.0,100,Sell
2024-08-12 09:20:08,40750.0,2000,Sell
2024-08-12 09:20:19,40750.0,200,Sell
2024-08-12 09:20:25,40800.0,100,Buy
2024-08-12 09:20:25,40800.0,500,Buy
2024-08-12 09:20:44,40750.0,1000,Sell
2024-08-12 09:20:44,40750.0,100,Sell
2024-08-12 09:20:44,40750.0,800,Sell
2024-08-12 09:20:44,40750.0,2000,Sell
2024-08-12 09:20:44,40750.0,800,Sell
2024-08-12 09:20:44,40750.0,5000,Sell
2024-08-12 09:20:55,40750.0,300,Buy
2024-08-12 09:20:55,40700.0,100,Sell
2024-08-12 09:20:55,40700.0,300,Sell
2024-08-12 09:20:55,40700.0,500,Sell
2024-08-12 09:20:55,40700.0,100,Sell
2024-08-12 09:21:04,40700.0,400,Sell
2024-08-12 09:21:04,40700.0,100,Sell
2024-08-12 09:21:04,40700.0,2000,Sell
2024-08-12 09:21:04,40700.0,100,Sell
2024-08-12 09:21:04,40700.0,500,Sell
2024-08-12 09:21:04,40700.0,5000,Sell
2024-08-12 09:21:04,40700.0,500,Sell
2024-08-12 09:21:04,40700.0,300,Sell
2024-08-12 09:21:04,40700.0,100,Sell
2024-08-12 09:21:06,40700.0,200,Sell
2024-08-12 09:21:07,40750.0,800,Buy
2024-08-12 09:21:07,40750.0,200,Buy
2024-08-12 09:21:07,40750.0,2700,Buy
2024-08-12 09:21:19,40750.0,500,Sell
2024-08-12 09:21:23,40750.0,3000,Sell
2024-08-12 09:21:24,40750.0,100,Sell
2024-08-12 09:21:36,40800.0,3000,Buy
2024-08-12 09:21:36,40800.0,500,Buy
2024-08-12 09:21:36,40800.0,200,Buy
2024-08-12 09:21:36,40800.0,100,Buy
2024-08-12 09:21:36,40800.0,200,Buy
2024-08-12 09:21:36,40800.0,1000,Buy
2024-08-12 09:21:38,40800.0,1800,Buy
2024-08-12 09:21:38,40800.0,1200,Buy
2024-08-12 09:21:47,40800.0,100,Buy
2024-08-12 09:21:49,40800.0,100,Buy
2024-08-12 09:21:49,40800.0,1000,Buy
2024-08-12 09:21:57,40850.0,4000,Buy
2024-08-12 09:21:57,40850.0,100,Buy
2024-08-12 09:22:18,40900.0,1000,Buy
2024-08-12 09:22:18,40900.0,2200,Buy
2024-08-12 09:22:18,40850.0,1300,Buy
2024-08-12 09:22:18,40900.0,500,Buy
2024-08-12 09:22:27,40900.0,800,Buy
2024-08-12 09:22:27,40900.0,200,Buy
2024-08-12 09:22:27,40900.0,400,Sell
2024-08-12 09:22:40,40900.0,500,Sell
2024-08-12 09:22:54,40900.0,500,Sell
2024-08-12 09:23:07,40950.0,1000,Buy
2024-08-12 09:23:08,40950.0,2400,Buy
2024-08-12 09:23:10,40950.0,2800,Buy
2024-08-12 09:23:10,40950.0,200,Buy
2024-08-12 09:23:10,40950.0,1500,Buy
2024-08-12 09:23:10,40950.0,100,Buy
2024-08-12 09:23:24,41000.0,200,Buy
2024-08-12 09:23:32,41000.0,1000,Buy
2024-08-12 09:23:33,41000.0,100,Sell
2024-08-12 09:23:33,41000.0,300,Sell
2024-08-12 09:23:33,41000.0,1000,Sell
2024-08-12 09:23:33,41000.0,100,Sell
2024-08-12 09:23:33,41000.0,1000,Sell
2024-08-12 09:23:33,41000.0,1000,Sell
2024-08-12 09:23:33,41000.0,1000,Sell
2024-08-12 09:23:33,41000.0,100,Sell
2024-08-12 09:23:33,41000.0,300,Sell
2024-08-12 09:23:33,41000.0,4300,Buy
2024-08-12 09:23:33,41000.0,500,Sell
2024-08-12 09:23:33,41000.0,1000,Sell
2024-08-12 09:23:48,41000.0,400,Sell
2024-08-12 09:23:54,41050.0,1500,Sell
2024-08-12 09:23:54,41050.0,100,Sell
2024-08-12 09:24:06,41050.0,2500,Sell
2024-08-12 09:24:06,41050.0,5400,Sell
2024-08-12 09:24:07,41100.0,100,Buy
2024-08-12 09:24:07,41100.0,500,Buy
2024-08-12 09:24:12,41100.0,2000,Buy
2024-08-12 09:24:15,41100.0,200,Buy
2024-08-12 09:24:21,41100.0,100,Buy
2024-08-12 09:24:21,41100.0,4000,Buy
2024-08-12 09:24:21,41100.0,200,Buy
2024-08-12 09:24:21,41100.0,1700,Buy
2024-08-12 09:24:21,41100.0,3000,Buy
2024-08-12 09:24:21,41100.0,300,Buy
2024-08-12 09:24:21,41100.0,1500,Buy
2024-08-12 09:24:25,41150.0,3000,Buy
2024-08-12 09:24:49,41300.0,5000,Buy
2024-08-12 09:24:53,41250.0,500,Sell
2024-08-12 09:24:53,41250.0,500,Sell
2024-08-12 09:25:24,41300.0,500,Sell
2024-08-12 09:25:24,41400.0,100,Buy
2024-08-12 09:25:36,41400.0,500,Buy
2024-08-12 09:25:36,41400.0,900,Buy
2024-08-12 09:25:36,41400.0,100,Buy
2024-08-12 09:25:36,41400.0,100,Buy
2024-08-12 09:25:36,41400.0,200,Buy
2024-08-12 09:25:36,41400.0,100,Buy
2024-08-12 09:25:37,41400.0,100,Sell
2024-08-12 09:25:39,41450.0,2000,Buy
2024-08-12 09:25:39,41450.0,500,Buy
2024-08-12 09:25:39,41450.0,1000,Buy
2024-08-12 09:25:39,41450.0,600,Buy
2024-08-12 09:25:43,41400.0,900,Sell
2024-08-12 09:25:43,41400.0,2100,Sell
2024-08-12 09:25:47,41500.0,100,Buy
2024-08-12 09:25:47,41500.0,100,Buy
2024-08-12 09:25:47,41500.0,100,Buy
2024-08-12 09:25:47,41500.0,500,Buy
2024-08-12 09:25:47,41500.0,100,Buy
2024-08-12 09:25:47,41500.0,300,Buy
2024-08-12 09:25:48,41500.0,900,Buy
2024-08-12 09:25:48,41500.0,300,Buy
2024-08-12 09:25:48,41500.0,300,Buy
2024-08-12 09:25:49,41500.0,100,Buy
2024-08-12 09:25:50,41500.0,400,Buy
2024-08-12 09:25:50,41500.0,200,Buy
2024-08-12 09:25:50,41500.0,500,Buy
2024-08-12 09:25:50,41500.0,2000,Buy
2024-08-12 09:25:50,41500.0,1800,Buy
2024-08-12 09:25:50,41500.0,100,Buy
2024-08-12 09:25:50,41500.0,100,Buy
2024-08-12 09:25:56,41500.0,100,Buy
2024-08-12 09:25:56,41500.0,300,Buy
2024-08-12 09:26:14,41550.0,100,Sell
2024-08-12 09:26:14,41550.0,100,Sell
2024-08-12 09:26:14,41550.0,200,Sell
2024-08-12 09:26:14,41550.0,500,Sell
2024-08-12 09:26:14,41550.0,100,Sell
2024-08-12 09:26:17,41600.0,200,Buy
2024-08-12 09:26:17,41600.0,100,Buy
2024-08-12 09:26:17,41600.0,700,Buy
2024-08-12 09:26:18,41600.0,1000,Buy
2024-08-12 09:26:21,41600.0,1700,Buy
2024-08-12 09:26:21,41600.0,500,Buy
2024-08-12 09:26:21,41600.0,700,Buy
2024-08-12 09:26:21,41600.0,100,Buy
2024-08-12 09:26:21,41600.0,800,Buy
2024-08-12 09:26:21,41600.0,500,Buy
2024-08-12 09:26:21,41600.0,200,Buy
2024-08-12 09:26:22,41600.0,600,Buy
2024-08-12 09:26:24,41600.0,1000,Sell
2024-08-12 09:26:25,41600.0,100,Sell
2024-08-12 09:26:25,41600.0,800,Sell
2024-08-12 09:26:25,41550.0,100,Sell
2024-08-12 09:26:26,41600.0,1900,Sell
2024-08-12 09:26:32,41600.0,800,Sell
2024-08-12 09:26:42,41650.0,200,Buy
2024-08-12 09:26:42,41650.0,200,Buy
2024-08-12 09:26:42,41650.0,100,Buy
2024-08-12 09:26:42,41650.0,500,Buy
2024-08-12 09:26:42,41650.0,200,Buy
2024-08-12 09:26:44,41650.0,100,Buy
2024-08-12 09:26:46,41600.0,200,Sell
2024-08-12 09:26:47,41650.0,400,Buy
2024-08-12 09:26:49,41650.0,700,Buy
2024-08-12 09:26:52,41600.0,100,Sell
2024-08-12 09:27:05,41650.0,1000,Buy
2024-08-12 09:27:10,41650.0,500,Buy
2024-08-12 09:27:15,41650.0,100,Buy
2024-08-12 09:27:15,41650.0,2200,Buy
2024-08-12 09:27:15,41650.0,100,Buy
2024-08-12 09:27:15,41650.0,1000,Buy
2024-08-12 09:27:15,41650.0,200,Buy
2024-08-12 09:27:16,41700.0,200,Buy
2024-08-12 09:27:16,41700.0,600,Buy
2024-08-12 09:27:16,41700.0,800,Buy
2024-08-12 09:27:16,41700.0,1000,Buy
2024-08-12 09:27:16,41700.0,2400,Buy
2024-08-12 09:27:20,41700.0,9400,Buy
2024-08-12 09:27:20,41700.0,5000,Buy
2024-08-12 09:27:20,41700.0,5000,Buy
2024-08-12 09:27:20,41700.0,500,Buy
2024-08-12 09:27:20,41700.0,100,Buy
2024-08-12 09:27:20,41650.0,300,Buy
2024-08-12 09:27:20,41650.0,200,Buy
2024-08-12 09:27:20,41650.0,700,Buy
2024-08-12 09:27:25,41650.0,100,Buy
2024-08-12 09:27:28,41650.0,100,Buy
2024-08-12 09:27:29,41700.0,200,Buy
2024-08-12 09:27:29,41700.0,100,Buy
2024-08-12 09:27:29,41650.0,600,Buy
2024-08-12 09:27:29,41650.0,500,Buy
2024-08-12 09:27:29,41700.0,900,Buy
2024-08-12 09:27:31,41650.0,600,Buy
2024-08-12 09:27:36,41650.0,500,Buy
2024-08-12 09:27:37,41650.0,4000,Buy
2024-08-12 09:27:40,41650.0,600,Buy
2024-08-12 09:27:41,41650.0,1000,Buy
2024-08-12 09:27:41,41650.0,200,Buy
2024-08-12 09:27:43,41650.0,3100,Sell
2024-08-12 09:27:51,41650.0,200,Sell
2024-08-12 09:28:03,41650.0,1400,Sell
2024-08-12 09:28:03,41650.0,100,Sell
2024-08-12 09:28:06,41700.0,300,Buy
2024-08-12 09:28:06,41700.0,200,Buy
2024-08-12 09:28:14,41700.0,1000,Buy
2024-08-12 09:28:14,41700.0,1000,Buy
2024-08-12 09:28:16,41700.0,2000,Buy
2024-08-12 09:28:16,41700.0,100,Buy
2024-08-12 09:28:16,41700.0,400,Buy
2024-08-12 09:28:16,41700.0,2000,Buy
2024-08-12 09:28:16,41700.0,300,Buy
2024-08-12 09:28:16,41700.0,200,Buy
2024-08-12 09:28:19,41650.0,100,Sell
2024-08-12 09:28:20,41650.0,200,Sell
2024-08-12 09:28:20,41650.0,500,Sell
2024-08-12 09:28:20,41650.0,1300,Sell
2024-08-12 09:28:24,41650.0,400,Sell
2024-08-12 09:28:46,41650.0,400,Sell
2024-08-12 09:28:46,41650.0,100,Sell
2024-08-12 09:28:51,41650.0,400,Sell
2024-08-12 09:28:51,41650.0,600,Sell
2024-08-12 09:28:55,41650.0,1000,Sell
2024-08-12 09:28:57,41650.0,300,Sell
2024-08-12 09:29:00,41650.0,1300,Sell
2024-08-12 09:29:00,41650.0,700,Sell
2024-08-12 09:29:01,41650.0,1000,Sell
2024-08-12 09:29:01,41650.0,2000,Sell
2024-08-12 09:29:01,41650.0,300,Sell
2024-08-12 09:29:02,41650.0,2000,Buy
2024-08-12 09:29:07,41650.0,300,Buy
2024-08-12 09:29:07,41650.0,100,Buy
2024-08-12 09:29:07,41650.0,700,Buy
2024-08-12 09:29:09,41650.0,100,Buy
2024-08-12 09:29:11,41650.0,800,Buy
2024-08-12 09:29:12,41650.0,900,Buy
2024-08-12 09:29:16,41600.0,900,Sell
2024-08-12 09:29:16,41600.0,3000,Sell
2024-08-12 09:29:16,41600.0,400,Sell
2024-08-12 09:29:16,41600.0,300,Sell
2024-08-12 09:29:16,41600.0,200,Sell
2024-08-12 09:29:16,41600.0,100,Sell
2024-08-12 09:29:16,41600.0,1000,Sell
2024-08-12 09:29:16,41600.0,100,Sell
2024-08-12 09:29:24,41600.0,500,Sell
2024-08-12 09:29:25,41600.0,100,Sell
2024-08-12 09:29:25,41600.0,500,Sell
2024-08-12 09:29:25,41600.0,400,Sell
2024-08-12 09:29:45,41550.0,300,Sell
2024-08-12 09:29:48,41600.0,100,Buy
2024-08-12 09:29:51,41550.0,200,Sell
2024-08-12 09:29:51,41550.0,2800,Sell
2024-08-12 09:29:53,41550.0,500,Sell
2024-08-12 09:29:53,41500.0,100,Sell
2024-08-12 09:29:55,41550.0,2000,Sell
2024-08-12 09:29:57,41550.0,200,Sell
2024-08-12 09:30:03,41550.0,1800,Sell
2024-08-12 09:30:06,41550.0,1000,Sell
2024-08-12 09:30:07,41550.0,300,Buy
2024-08-12 09:30:08,41550.0,1000,Buy
2024-08-12 09:30:15,41500.0,100,Sell
2024-08-12 09:30:15,41500.0,200,Sell
2024-08-12 09:30:15,41500.0,100,Sell
2024-08-12 09:30:15,41500.0,100,Sell
2024-08-12 09:30:23,41500.0,2600,Sell
2024-08-12 09:30:27,41500.0,5000,Sell
2024-08-12 09:30:29,41500.0,700,Sell
2024-08-12 09:30:31,41500.0,100,Sell
2024-08-12 09:30:35,41500.0,4400,Sell
2024-08-12 09:30:35,41500.0,4000,Sell
2024-08-12 09:30:35,41500.0,5000,Sell
2024-08-12 09:30:36,41550.0,800,Buy
2024-08-12 09:30:36,41550.0,200,Buy
2024-08-12 09:30:38,41500.0,100,Sell
2024-08-12 09:30:42,41500.0,100,Sell
2024-08-12 09:30:42,41500.0,200,Sell
2024-08-12 09:30:43,41500.0,500,Sell
2024-08-12 09:30:47,41550.0,2000,Buy
2024-08-12 09:30:48,41500.0,400,Sell
2024-08-12 09:30:49,41500.0,6900,Sell
2024-08-12 09:30:49,41500.0,400,Sell
2024-08-12 09:30:50,41500.0,500,Buy
2024-08-12 09:30:50,41500.0,200,Buy
2024-08-12 09:30:50,41500.0,2000,Buy
2024-08-12 09:30:52,41500.0,500,Buy
2024-08-12 09:31:03,41450.0,200,Sell
2024-08-12 09:31:13,41450.0,100,Sell
2024-08-12 09:31:14,41450.0,200,Sell
2024-08-12 09:31:18,41450.0,100,Buy
2024-08-12 09:31:31,41400.0,100,Sell
2024-08-12 09:31:44,41300.0,500,Sell
2024-08-12 09:31:44,41300.0,500,Sell
2024-08-12 09:31:44,41300.0,500,Sell
2024-08-12 09:31:44,41300.0,200,Sell
2024-08-12 09:31:50,41300.0,100,Buy
2024-08-12 09:31:53,41300.0,100,Buy
2024-08-12 09:31:58,41300.0,100,Buy
2024-08-12 09:32:13,41300.0,100,Buy
2024-08-12 09:32:14,41250.0,100,Sell
2024-08-12 09:32:26,41250.0,500,Sell
2024-08-12 09:32:28,41250.0,100,Buy
2024-08-12 09:32:45,41200.0,100,Sell
2024-08-12 09:32:49,41200.0,100,Sell
2024-08-12 09:32:50,41200.0,800,Sell
2024-08-12 09:32:52,41250.0,200,Buy
2024-08-12 09:32:52,41250.0,800,Buy
2024-08-12 09:32:54,41200.0,200,Buy
2024-08-12 09:32:54,41200.0,100,Sell
2024-08-12 09:32:54,41200.0,100,Buy
2024-08-12 09:32:54,41200.0,2500,Sell
2024-08-12 09:32:54,41200.0,100,Sell
2024-08-12 09:32:54,41200.0,500,Sell
2024-08-12 09:32:54,41200.0,1500,Sell
2024-08-12 09:33:33,41200.0,200,Sell
2024-08-12 09:33:34,41250.0,2800,Buy
2024-08-12 09:33:34,41250.0,200,Buy
2024-08-12 09:33:38,41200.0,100,Sell
2024-08-12 09:33:38,41200.0,800,Sell
2024-08-12 09:34:01,41200.0,100,Buy
2024-08-12 09:34:06,41200.0,100,Buy
2024-08-12 09:34:28,41100.0,2200,Sell
2024-08-12 09:34:28,41100.0,800,Sell
2024-08-12 09:34:32,41200.0,500,Buy
2024-08-12 09:34:37,41100.0,900,Sell
2024-08-12 09:34:45,41200.0,100,Buy
2024-08-12 09:34:51,41200.0,4300,Sell
2024-08-12 09:34:51,41200.0,100,Sell
2024-08-12 09:34:51,41200.0,100,Sell
2024-08-12 09:34:56,41200.0,500,Sell
2024-08-12 09:34:56,41200.0,500,Sell
2024-08-12 09:35:03,41200.0,200,Sell
2024-08-12 09:35:04,41200.0,100,Sell
2024-08-12 09:35:24,41250.0,300,Buy
2024-08-12 09:35:26,41250.0,300,Buy
2024-08-12 09:35:37,41250.0,1000,Buy
2024-08-12 09:35:38,41250.0,500,Buy
2024-08-12 09:36:00,41250.0,300,Buy
2024-08-12 09:36:00,41200.0,300,Sell
2024-08-12 09:36:05,41200.0,200,Sell
2024-08-12 09:36:19,41250.0,100,Buy
2024-08-12 09:36:22,41200.0,500,Sell
2024-08-12 09:36:31,41200.0,100,Sell
2024-08-12 09:37:08,41250.0,1000,Buy
2024-08-12 09:37:14,41250.0,300,Buy
2024-08-12 09:37:14,41250.0,1700,Buy
2024-08-12 09:37:17,41250.0,100,Buy
2024-08-12 09:37:34,41250.0,300,Buy
2024-08-12 09:37:36,41250.0,100,Buy
2024-08-12 09:37:36,41250.0,100,Buy
2024-08-12 09:37:36,41250.0,900,Buy
2024-08-12 09:37:37,41250.0,100,Buy
2024-08-12 09:37:49,41250.0,1700,Buy
2024-08-12 09:37:53,41250.0,200,Buy
2024-08-12 09:38:02,41250.0,100,Buy
2024-08-12 09:38:06,41200.0,400,Sell
2024-08-12 09:38:24,41250.0,500,Buy
2024-08-12 09:38:28,41200.0,300,Sell
2024-08-12 09:38:37,41250.0,500,Buy
2024-08-12 09:38:42,41250.0,1000,Buy
2024-08-12 09:39:04,41250.0,1000,Buy
2024-08-12 09:39:47,41200.0,300,Sell
2024-08-12 09:39:51,41250.0,200,Sell
2024-08-12 09:39:51,41200.0,800,Sell
2024-08-12 09:39:58,41300.0,200,Buy
2024-08-12 09:40:03,41200.0,200,Sell
2024-08-12 09:40:10,41300.0,300,Buy
2024-08-12 09:40:10,41300.0,100,Buy
2024-08-12 09:40:14,41300.0,200,Buy
2024-08-12 09:40:33,41300.0,200,Buy
2024-08-12 09:40:34,41200.0,100,Sell
2024-08-12 09:40:34,41200.0,500,Sell
2024-08-12 09:40:34,41200.0,4100,Sell
2024-08-12 09:40:34,41200.0,300,Sell
2024-08-12 09:40:44,41300.0,200,Buy
2024-08-12 09:40:50,41200.0,900,Sell
2024-08-12 09:40:50,41200.0,200,Sell
2024-08-12 09:40:50,41200.0,1000,Sell
2024-08-12 09:40:50,41200.0,200,Sell
2024-08-12 09:40:50,41250.0,800,Buy
2024-08-12 09:40:50,41300.0,500,Buy
2024-08-12 09:40:50,41300.0,100,Buy
2024-08-12 09:40:50,41300.0,300,Buy
2024-08-12 09:40:50,41200.0,900,Sell
2024-08-12 09:40:55,41200.0,300,Sell
2024-08-12 09:41:33,41200.0,800,Sell
2024-08-12 09:41:33,41200.0,100,Sell
2024-08-12 09:41:52,41200.0,500,Sell
2024-08-12 09:42:13,41200.0,800,Sell
2024-08-12 09:42:27,41200.0,500,Sell
2024-08-12 09:42:27,41200.0,100,Sell
2024-08-12 09:42:27,41200.0,700,Sell
2024-08-12 09:42:27,41200.0,300,Sell
2024-08-12 09:42:27,41200.0,300,Sell
2024-08-12 09:42:27,41200.0,100,Sell
2024-08-12 09:42:34,41200.0,1000,Sell
2024-08-12 09:42:37,41200.0,200,Sell
2024-08-12 09:42:42,41200.0,100,Sell
2024-08-12 09:43:24,41200.0,2000,Sell
2024-08-12 09:43:33,41200.0,500,Sell
2024-08-12 09:43:33,41200.0,200,Sell
2024-08-12 09:43:34,41200.0,200,Buy
2024-08-12 09:43:44,41200.0,100,Buy
2024-08-12 09:44:21,41200.0,100,Sell
2024-08-12 09:44:21,41200.0,100,Sell
2024-08-12 09:44:26,41200.0,500,Sell
2024-08-12 09:44:36,41200.0,200,Sell
2024-08-12 09:44:36,41200.0,3000,Sell
2024-08-12 09:44:36,41200.0,200,Sell
2024-08-12 09:45:10,41150.0,1000,Sell
2024-08-12 09:45:10,41150.0,500,Sell
2024-08-12 09:46:18,41150.0,1000,Sell
2024-08-12 09:46:38,41150.0,1000,Sell
2024-08-12 09:46:38,41150.0,100,Sell
2024-08-12 09:46:38,41150.0,500,Sell
2024-08-12 09:46:38,41150.0,400,Sell
2024-08-12 09:46:42,41150.0,100,Sell
2024-08-12 09:46:42,41150.0,500,Sell
2024-08-12 09:46:42,41150.0,200,Sell
2024-08-12 09:47:05,41150.0,700,Buy
2024-08-12 09:47:05,41150.0,300,Buy
2024-08-12 09:47:20,41150.0,200,Buy
2024-08-12 09:47:20,41150.0,100,Buy
2024-08-12 09:47:20,41150.0,100,Buy
2024-08-12 09:47:20,41150.0,100,Buy
2024-08-12 09:47:42,41150.0,400,Buy
2024-08-12 09:47:42,41150.0,100,Buy
2024-08-12 09:47:46,41100.0,500,Sell
2024-08-12 09:47:48,41150.0,400,Buy
2024-08-12 09:47:48,41150.0,100,Buy
2024-08-12 09:47:51,41150.0,400,Buy
2024-08-12 09:47:51,41150.0,100,Buy
2024-08-12 09:48:21,41100.0,5000,Sell
2024-08-12 09:48:30,41100.0,500,Sell
2024-08-12 09:48:46,41100.0,2400,Sell
2024-08-12 09:48:46,41100.0,100,Sell
2024-08-12 09:48:46,41100.0,500,Sell
2024-08-12 09:48:46,41100.0,500,Sell
2024-08-12 09:48:46,41100.0,100,Sell
2024-08-12 09:48:46,41100.0,100,Sell
2024-08-12 09:48:46,41100.0,100,Sell
2024-08-12 09:48:46,41100.0,300,Sell
2024-08-12 09:48:46,41100.0,500,Sell
2024-08-12 09:48:46,41100.0,200,Sell
2024-08-12 09:48:46,41100.0,100,Sell
2024-08-12 09:48:46,41100.0,100,Sell
2024-08-12 09:48:47,41100.0,500,Sell
2024-08-12 09:49:27,41100.0,1700,Sell
2024-08-12 09:49:28,41100.0,900,Sell
2024-08-12 09:49:39,41100.0,3000,Sell
2024-08-12 09:49:45,41100.0,1000,Sell
2024-08-12 09:49:59,41100.0,100,Sell
2024-08-12 09:50:01,41100.0,400,Sell
2024-08-12 09:50:02,41150.0,400,Buy
2024-08-12 09:50:02,41150.0,200,Buy
2024-08-12 09:50:02,41150.0,500,Buy
2024-08-12 09:50:02,41150.0,400,Buy
2024-08-12 09:50:02,41150.0,100,Buy
2024-08-12 09:50:02,41150.0,400,Buy
2024-08-12 09:50:04,41100.0,100,Sell
2024-08-12 09:50:04,41100.0,100,Sell
2024-08-12 09:50:04,41100.0,1000,Sell
2024-08-12 09:50:41,41100.0,200,Buy
2024-08-12 09:51:10,41050.0,500,Sell
2024-08-12 09:51:10,41050.0,100,Sell
2024-08-12 09:51:21,41050.0,900,Sell
2024-08-12 09:51:21,41050.0,1000,Sell
2024-08-12 09:51:21,41050.0,100,Sell
2024-08-12 09:51:24,41050.0,100,Sell
2024-08-12 09:51:34,41050.0,100,Sell
2024-08-12 09:51:42,41050.0,100,Sell
2024-08-12 09:51:42,41050.0,500,Sell
2024-08-12 09:51:42,41050.0,100,Sell
2024-08-12 09:51:42,41050.0,500,Sell
2024-08-12 09:51:42,41050.0,300,Sell
2024-08-12 09:51:42,41050.0,4700,Sell
2024-08-12 09:51:42,41050.0,300,Sell
2024-08-12 09:51:53,41050.0,400,Sell
2024-08-12 09:51:54,41050.0,5000,Sell
2024-08-12 09:51:58,41050.0,100,Sell
2024-08-12 09:52:02,41050.0,100,Sell
2024-08-12 09:52:02,41050.0,1800,Sell
2024-08-12 09:52:02,41050.0,2400,Sell
2024-08-12 09:52:02,41050.0,100,Sell
2024-08-12 09:52:34,41100.0,600,Buy
2024-08-12 09:52:34,41100.0,700,Buy
2024-08-12 09:52:37,41050.0,1000,Sell
2024-08-12 09:53:22,41050.0,500,Sell
2024-08-12 09:53:37,41100.0,100,Buy
2024-08-12 09:53:52,41050.0,200,Sell
2024-08-12 09:53:56,41100.0,300,Buy
2024-08-12 09:53:56,41100.0,100,Buy
2024-08-12 09:53:56,41100.0,200,Buy
2024-08-12 09:53:56,41100.0,100,Buy
2024-08-12 09:54:08,41100.0,100,Buy
2024-08-12 09:54:08,41100.0,100,Buy
2024-08-12 09:54:08,41100.0,100,Buy
2024-08-12 09:54:19,41100.0,200,Buy
2024-08-12 09:54:27,41050.0,1500,Sell
2024-08-12 09:54:27,41050.0,1000,Sell
2024-08-12 09:54:27,41050.0,1000,Sell
2024-08-12 09:54:47,41100.0,100,Sell
2024-08-12 09:54:47,41100.0,1000,Sell
2024-08-12 09:54:47,41100.0,500,Sell
2024-08-12 09:54:47,41050.0,1000,Sell
2024-08-12 09:54:47,41050.0,600,Sell
2024-08-12 09:54:47,41050.0,100,Sell
2024-08-12 09:54:47,41100.0,1700,Sell
2024-08-12 09:54:47,41050.0,300,Sell
2024-08-12 09:54:57,41100.0,1000,Sell
2024-08-12 09:55:03,41100.0,100,Buy
2024-08-12 09:55:03,41100.0,300,Buy
